ICWS,FSE/ESEC,0.019540
ICWS,GROUP,0.003230
ICWS,HPCA,0.002907
ICWS,HPDC,0.014725
ICWS,HSCC,0.002449
ICWS,HiPEAC,0.000404
ICWS,HotOS,0.002464
ICWS,ICALP,0.001992
ICWS,ICAPS,0.005849
ICWS,ICASSP,0.002615
ICWS,ICCAD,0.004045
ICWS,ICCBR,0.002681
ICWS,ICCD,0.003944
ICWS,ICCV,0.003627
ICWS,ICDCS,0.028140
ICWS,ICDE,0.022342
ICWS,ICDM,0.014384
ICWS,ICDT,0.002857
ICWS,ICFP,0.000810
ICWS,ICME,0.010134
ICWS,ICML,0.003974
ICWS,ICMR,0.005034
ICWS,ICNP,0.008039
ICWS,ICPC,0.010682
ICWS,ICPP,0.011431
ICWS,ICRA,0.002350
ICWS,ICS,0.005360
ICWS,ICSE,0.022023
ICWS,ICSME,0.017005
ICWS,ICSOC,0.120315
ICWS,ICWS,1.000000
ICWS,IEEE VIS,0.000824
ICWS,IJCAI,0.014095
ICWS,IMC,0.002691
ICWS,INFOCOM,0.008639
ICWS,IPDPS,0.012715
ICWS,IPSN,0.004688
ICWS,ISCA,0.002579
ICWS,ISMAR,0.000918
ICWS,ISSRE,0.014453
ICWS,ISSTA,0.007288
ICWS,ISWC,0.017780
ICWS,ITC,0.001295
ICWS,ITS,0.001479
ICWS,IUI,0.005438
ICWS,IWQoS,0.014231
ICWS,KR,0.003480
ICWS,LCTES,0.002478
ICWS,LICS,0.001319
ICWS,LISA,0.003623
ICWS,MICRO,0.001837
ICWS,MSST,0.004383
ICWS,Middleware,0.015394
ICWS,MoDELS,0.009794
ICWS,MobiCom,0.008636
ICWS,MobiHoc,0.005183
ICWS,MobiSys,0.005139
ICWS,MobileHCI,0.002827
ICWS,NDSS,0.005993
ICWS,NOSSDAV,0.002955
ICWS,NSDI,0.002465
ICWS,NeurIPS,0.004408
ICWS,OOPSLA,0.008387
ICWS,OSDI,0.002038
ICWS,PACT,0.002943
ICWS,PERCOM,0.009820
ICWS,PG,0.000972
ICWS,PKC,0.001009
ICWS,PKDD,0.006064
ICWS,PLDI,0.003068
ICWS,PODC,0.004180
ICWS,PODS,0.004837
ICWS,POPL,0.002722
ICWS,PPSN,0.001949
ICWS,PPoPP,0.005978
ICWS,Performance,0.001084
ICWS,RAID,0.004459
ICWS,RE,0.010177
ICWS,RTAS,0.002869
ICWS,S&P,0.005181
ICWS,SANER,0.013981
ICWS,SAS,0.001714
ICWS,SAT,0.000699
ICWS,SC,0.008238
ICWS,SCA,0.000350
ICWS,SDM,0.009019
ICWS,SECON,0.007083
ICWS,SGP,0.000000
ICWS,SI3D,0.000887
ICWS,SIGCOMM,0.004903
ICWS,SIGGRAPH,0.000728
ICWS,SIGIR,0.009644
ICWS,SIGKDD,0.011236
ICWS,SIGMETRICS,0.006851
ICWS,SIGMOD,0.013132
ICWS,SODA,0.000899
ICWS,SOSP,0.002353
ICWS,SPAA,0.002875
ICWS,SPM,0.000924
ICWS,SRDS,0.016533
ICWS,STOC,0.000481
ICWS,SenSys,0.005436
ICWS,SoCC,0.006291
ICWS,SoCG,0.000166
ICWS,TCC,0.000117
ICWS,UAI,0.003646
ICWS,UIST,0.001485
ICWS,USENIX,0.005133
ICWS,USS,0.004185
ICWS,UbiComp,0.005856
ICWS,VEE,0.003769
ICWS,VLDB,0.013935
ICWS,VMCAI,0.001805
ICWS,VR,0.002076
ICWS,WSDM,0.007980
IEEE VIS,AAAI,0.002367
IEEE VIS,AAMAS,0.000809
IEEE VIS,ACL,0.000764
IEEE VIS,ACM MM,0.005323
IEEE VIS,ACSAC,0.001119
IEEE VIS,ASE,0.000577
IEEE VIS,ASIACRYPT,0.000137
IEEE VIS,ASPLOS,0.002633
IEEE VIS,CADE/IJCAR,0.000694
IEEE VIS,CAV,0.000227
IEEE VIS,CAiSE,0.000134
IEEE VIS,CCC,0.000000
IEEE VIS,CGO,0.001052
IEEE VIS,CHES,0.000000
IEEE VIS,CHI,0.006612
IEEE VIS,CIDR,0.000540
IEEE VIS,CIKM,0.003349
IEEE VIS,CLUSTER,0.004770
IEEE VIS,CODES+ISSS,0.000681
IEEE VIS,COLING,0.000972
IEEE VIS,COLT,0.000131
IEEE VIS,CONCUR,0.000291
IEEE VIS,CP,0.001229
IEEE VIS,CRYPTO,0.000000
IEEE VIS,CSCW,0.002995
IEEE VIS,CSFW,0.000000
IEEE VIS,CVPR,0.005557
IEEE VIS,CoNEXT,0.000456
IEEE VIS,DAC,0.000847
IEEE VIS,DASFAA,0.001268
IEEE VIS,DATE,0.000465
IEEE VIS,DCC,0.003961
IEEE VIS,DSN,0.001117
IEEE VIS,ECAI,0.000583
IEEE VIS,ECCV,0.006663
IEEE VIS,ECML,0.001058
IEEE VIS,ECOOP,0.000642
IEEE VIS,ECSCW,0.001255
IEEE VIS,EDBT,0.002870
IEEE VIS,EGSR,0.033333
IEEE VIS,EMNLP,0.001116
IEEE VIS,ESA,0.002277
IEEE VIS,ESEM,0.000302
IEEE VIS,ESORICS,0.000947
IEEE VIS,EUROCRYPT,0.000259
IEEE VIS,EuroSys,0.000828
IEEE VIS,EuroVis,0.115249
IEEE VIS,FAST,0.001721
IEEE VIS,FM,0.000591
IEEE VIS,FOCS,0.001119
IEEE VIS,FPGA,0.000914
IEEE VIS,FSE,0.000000
IEEE VIS,FSE/ESEC,0.000999
IEEE VIS,GROUP,0.002329
IEEE VIS,HPCA,0.001616
IEEE VIS,HPDC,0.006148
IEEE VIS,HSCC,0.000292
IEEE VIS,HiPEAC,0.000224
IEEE VIS,HotOS,0.001982
IEEE VIS,ICALP,0.001298
IEEE VIS,ICAPS,0.000818
IEEE VIS,ICASSP,0.000861
IEEE VIS,ICCAD,0.000733
IEEE VIS,ICCBR,0.000334
IEEE VIS,ICCD,0.001304
IEEE VIS,ICCV,0.009380
IEEE VIS,ICDCS,0.002062
IEEE VIS,ICDE,0.003081
IEEE VIS,ICDM,0.003348
IEEE VIS,ICDT,0.001104
IEEE VIS,ICFP,0.000530
IEEE VIS,ICME,0.003354
IEEE VIS,ICML,0.001837
IEEE VIS,ICMR,0.002883
IEEE VIS,ICNP,0.001544
IEEE VIS,ICPC,0.002857
IEEE VIS,ICPP,0.004240
IEEE VIS,ICRA,0.001643
IEEE VIS,ICS,0.003521
IEEE VIS,ICSE,0.001169
IEEE VIS,ICSME,0.001026
IEEE VIS,ICSOC,0.001062
IEEE VIS,ICWS,0.000824
IEEE VIS,IEEE VIS,1.000000
IEEE VIS,IJCAI,0.002174
IEEE VIS,IMC,0.000707
IEEE VIS,INFOCOM,0.000951
IEEE VIS,IPDPS,0.004895
IEEE VIS,IPSN,0.000858
IEEE VIS,ISCA,0.002643
IEEE VIS,ISMAR,0.009047
IEEE VIS,ISSRE,0.000421
IEEE VIS,ISSTA,0.000319
IEEE VIS,ISWC,0.000227
IEEE VIS,ITC,0.000306
IEEE VIS,ITS,0.004478
IEEE VIS,IUI,0.007626
IEEE VIS,IWQoS,0.000858
IEEE VIS,KR,0.000153
IEEE VIS,LCTES,0.000908
IEEE VIS,LICS,0.000523
IEEE VIS,LISA,0.000714
IEEE VIS,MICRO,0.001466
IEEE VIS,MSST,0.002594
IEEE VIS,Middleware,0.001061
IEEE VIS,MoDELS,0.000636
IEEE VIS,MobiCom,0.000690
IEEE VIS,MobiHoc,0.001043
IEEE VIS,MobiSys,0.001288
IEEE VIS,MobileHCI,0.002096
IEEE VIS,NDSS,0.000827
IEEE VIS,NOSSDAV,0.000727
IEEE VIS,NSDI,0.000443
IEEE VIS,NeurIPS,0.001906
IEEE VIS,OOPSLA,0.001487
IEEE VIS,OSDI,0.001364
IEEE VIS,PACT,0.003038
IEEE VIS,PERCOM,0.001217
IEEE VIS,PG,0.042874
IEEE VIS,PKC,0.000168
IEEE VIS,PKDD,0.002548
IEEE VIS,PLDI,0.001231
IEEE VIS,PODC,0.000332
IEEE VIS,PODS,0.001432
IEEE VIS,POPL,0.001691
IEEE VIS,PPSN,0.000640
IEEE VIS,PPoPP,0.004802
IEEE VIS,Performance,0.000000
IEEE VIS,RAID,0.001035
IEEE VIS,RE,0.000615
IEEE VIS,RTAS,0.001324
IEEE VIS,S&P,0.000619
IEEE VIS,SANER,0.000782
IEEE VIS,SAS,0.000346
IEEE VIS,SAT,0.000535
IEEE VIS,SC,0.014515
IEEE VIS,SCA,0.021767
IEEE VIS,SDM,0.003860
IEEE VIS,SECON,0.001073
IEEE VIS,SGP,0.023496
IEEE VIS,SI3D,0.043508
IEEE VIS,SIGCOMM,0.000823
IEEE VIS,SIGGRAPH,0.048567
IEEE VIS,SIGIR,0.002344
IEEE VIS,SIGKDD,0.003963
IEEE VIS,SIGMETRICS,0.001214
IEEE VIS,SIGMOD,0.004071
IEEE VIS,SODA,0.002776
IEEE VIS,SOSP,0.001253
IEEE VIS,SPAA,0.001534
IEEE VIS,SPM,0.027110
IEEE VIS,SRDS,0.001787
IEEE VIS,STOC,0.000948
IEEE VIS,SenSys,0.001043
IEEE VIS,SoCC,0.000688
IEEE VIS,SoCG,0.015963
IEEE VIS,TCC,0.000180
IEEE VIS,UAI,0.000685
IEEE VIS,UIST,0.009817
IEEE VIS,USENIX,0.001429
IEEE VIS,USS,0.000372
IEEE VIS,UbiComp,0.002289
IEEE VIS,VEE,0.001399
IEEE VIS,VLDB,0.003745
IEEE VIS,VMCAI,0.000187
IEEE VIS,VR,0.020439
IEEE VIS,WSDM,0.001086
IJCAI,AAAI,0.254196
IJCAI,AAMAS,0.098423
IJCAI,ACL,0.056860
IJCAI,ACM MM,0.045224
IJCAI,ACSAC,0.004218
IJCAI,ASE,0.010532
IJCAI,ASIACRYPT,0.001013
IJCAI,ASPLOS,0.002290
IJCAI,CADE/IJCAR,0.018831
IJCAI,CAV,0.008246
IJCAI,CAiSE,0.004834
IJCAI,CCC,0.002611
IJCAI,CGO,0.001333
IJCAI,CHES,0.000165
IJCAI,CHI,0.011584
IJCAI,CIDR,0.002448
IJCAI,CIKM,0.070852
IJCAI,CLUSTER,0.003789
IJCAI,CODES+ISSS,0.002215
IJCAI,COLING,0.043255
IJCAI,COLT,0.010369
IJCAI,CONCUR,0.005250
IJCAI,CP,0.041399
IJCAI,CRYPTO,0.001311
IJCAI,CSCW,0.006178
IJCAI,CSFW,0.002529
IJCAI,CVPR,0.046360
IJCAI,CoNEXT,0.001685
IJCAI,DAC,0.006587
IJCAI,DASFAA,0.021798
IJCAI,DATE,0.005848
IJCAI,DCC,0.007431
IJCAI,DSN,0.004163
IJCAI,ECAI,0.101494
IJCAI,ECCV,0.032398
IJCAI,ECML,0.020853
IJCAI,ECOOP,0.002295
IJCAI,ECSCW,0.000653
IJCAI,EDBT,0.012423
IJCAI,EGSR,0.000949
IJCAI,EMNLP,0.054723
IJCAI,ESA,0.007297
IJCAI,ESEM,0.001585
IJCAI,ESORICS,0.003765
IJCAI,EUROCRYPT,0.000750
IJCAI,EuroSys,0.001847
IJCAI,EuroVis,0.001301
IJCAI,FAST,0.001395
IJCAI,FM,0.003517
IJCAI,FOCS,0.006625
IJCAI,FPGA,0.003487
IJCAI,FSE,0.000235
IJCAI,FSE/ESEC,0.006033
IJCAI,GROUP,0.002477
IJCAI,HPCA,0.002383
IJCAI,HPDC,0.003209
IJCAI,HSCC,0.004285
IJCAI,HiPEAC,0.000139
IJCAI,HotOS,0.001306
IJCAI,ICALP,0.014605
IJCAI,ICAPS,0.047881
IJCAI,ICASSP,0.015677
IJCAI,ICCAD,0.005781
IJCAI,ICCBR,0.011170
IJCAI,ICCD,0.004703
IJCAI,ICCV,0.033713
IJCAI,ICDCS,0.011970
IJCAI,ICDE,0.026252
IJCAI,ICDM,0.063527
IJCAI,ICDT,0.007717
IJCAI,ICFP,0.001068
IJCAI,ICME,0.033305
IJCAI,ICML,0.074612
IJCAI,ICMR,0.018204
IJCAI,ICNP,0.004846
IJCAI,ICPC,0.001777
IJCAI,ICPP,0.008840
IJCAI,ICRA,0.018809
IJCAI,ICS,0.003814
IJCAI,ICSE,0.009446
IJCAI,ICSME,0.004006
IJCAI,ICSOC,0.008066
IJCAI,ICWS,0.014095
IJCAI,IEEE VIS,0.002174
IJCAI,IJCAI,1.000000
IJCAI,IMC,0.001818
IJCAI,INFOCOM,0.013094
IJCAI,IPDPS,0.008763
IJCAI,IPSN,0.005695
IJCAI,ISCA,0.003531
IJCAI,ISMAR,0.002206
IJCAI,ISSRE,0.002710
IJCAI,ISSTA,0.002949
IJCAI,ISWC,0.022429
IJCAI,ITC,0.001551
IJCAI,ITS,0.001589
IJCAI,IUI,0.019384
IJCAI,IWQoS,0.005392
IJCAI,KR,0.060252
IJCAI,LCTES,0.001141
IJCAI,LICS,0.011067
IJCAI,LISA,0.000836
IJCAI,MICRO,0.002662
IJCAI,MSST,0.001313
IJCAI,Middleware,0.001202
IJCAI,MoDELS,0.000817
IJCAI,MobiCom,0.004929
IJCAI,MobiHoc,0.004822
IJCAI,MobiSys,0.003658
IJCAI,MobileHCI,0.003936
IJCAI,NDSS,0.003112
IJCAI,NOSSDAV,0.001645
IJCAI,NSDI,0.002126
IJCAI,NeurIPS,0.062139
IJCAI,OOPSLA,0.003996
IJCAI,OSDI,0.001791
IJCAI,PACT,0.002113
IJCAI,PERCOM,0.005661
IJCAI,PG,0.001659
IJCAI,PKC,0.000562
IJCAI,PKDD,0.042626
IJCAI,PLDI,0.004145
IJCAI,PODC,0.004880
IJCAI,PODS,0.012052
IJCAI,POPL,0.005715
IJCAI,PPSN,0.006198
IJCAI,PPoPP,0.003286
IJCAI,Performance,0.000070
IJCAI,RAID,0.001662
IJCAI,RE,0.003400
IJCAI,RTAS,0.002479
IJCAI,S&P,0.003468
IJCAI,SANER,0.002977
IJCAI,SAS,0.003432
IJCAI,SAT,0.013989
IJCAI,SC,0.004808
IJCAI,SCA,0.001875
IJCAI,SDM,0.038616
IJCAI,SECON,0.006180
IJCAI,SGP,0.000418
IJCAI,SI3D,0.001583
IJCAI,SIGCOMM,0.004039
IJCAI,SIGGRAPH,0.003226
IJCAI,SIGIR,0.043839
IJCAI,SIGKDD,0.065327
IJCAI,SIGMETRICS,0.005146
IJCAI,SIGMOD,0.018575
IJCAI,SODA,0.009095
IJCAI,SOSP,0.001761
IJCAI,SPAA,0.003996
IJCAI,SPM,0.001769
IJCAI,SRDS,0.002505
IJCAI,STOC,0.006545
IJCAI,SenSys,0.005215
IJCAI,SoCC,0.002127
IJCAI,SoCG,0.003090
IJCAI,TCC,0.000870
IJCAI,UAI,0.058854
IJCAI,UIST,0.005495
IJCAI,USENIX,0.003298
IJCAI,USS,0.003253
IJCAI,UbiComp,0.010694
IJCAI,VEE,0.001263
IJCAI,VLDB,0.011166
IJCAI,VMCAI,0.003415
IJCAI,VR,0.003828
IJCAI,WSDM,0.026017
IMC,AAAI,0.002123
IMC,AAMAS,0.000943
IMC,ACL,0.001246
IMC,ACM MM,0.005393
IMC,ACSAC,0.021609
IMC,ASE,0.002522
IMC,ASIACRYPT,0.002805
IMC,ASPLOS,0.008814
IMC,CADE/IJCAR,0.000315
IMC,CAV,0.000882
IMC,CAiSE,0.000454
IMC,CCC,0.001630
IMC,CGO,0.001033
IMC,CHES,0.000995
IMC,CHI,0.003143
IMC,CIDR,0.004494
IMC,CIKM,0.004479
IMC,CLUSTER,0.001733
IMC,CODES+ISSS,0.000772
IMC,COLING,0.000799
IMC,COLT,0.003113
IMC,CONCUR,0.000166
IMC,CP,0.000825
IMC,CRYPTO,0.003153
IMC,CSCW,0.003744
IMC,CSFW,0.002641
IMC,CVPR,0.000857
IMC,CoNEXT,0.124313
IMC,DAC,0.000951
IMC,DASFAA,0.001812
IMC,DATE,0.000628
IMC,DCC,0.001946
IMC,DSN,0.018747
IMC,ECAI,0.000269
IMC,ECCV,0.001017
IMC,ECML,0.000623
IMC,ECOOP,0.000745
IMC,ECSCW,0.000510
IMC,EDBT,0.002072
IMC,EGSR,0.000000
IMC,EMNLP,0.001981
IMC,ESA,0.004048
IMC,ESEM,0.000520
IMC,ESORICS,0.011455
IMC,EUROCRYPT,0.002343
IMC,EuroSys,0.022696
IMC,EuroVis,0.000000
IMC,FAST,0.010194
IMC,FM,0.000677
IMC,FOCS,0.004349
IMC,FPGA,0.002411
IMC,FSE,0.001080
IMC,FSE/ESEC,0.004063
IMC,GROUP,0.000970
IMC,HPCA,0.002368
IMC,HPDC,0.007017
IMC,HSCC,0.000502
IMC,HiPEAC,0.000278
IMC,HotOS,0.022866
IMC,ICALP,0.003358
IMC,ICAPS,0.000464
IMC,ICASSP,0.000986
IMC,ICCAD,0.001355
IMC,ICCBR,0.000390
IMC,ICCD,0.001808
IMC,ICCV,0.000428
IMC,ICDCS,0.021650
IMC,ICDE,0.005331
IMC,ICDM,0.004344
IMC,ICDT,0.001531
IMC,ICFP,0.000417
IMC,ICME,0.003179
IMC,ICML,0.002998
IMC,ICMR,0.001122
IMC,ICNP,0.052588
IMC,ICPC,0.001207
IMC,ICPP,0.004427
IMC,ICRA,0.000635
IMC,ICS,0.001885
IMC,ICSE,0.002667
IMC,ICSME,0.001126
IMC,ICSOC,0.000899
IMC,ICWS,0.002691
IMC,IEEE VIS,0.000707
IMC,IJCAI,0.001818
IMC,IMC,1.000000
IMC,INFOCOM,0.038038
IMC,IPDPS,0.003989
IMC,IPSN,0.006760
IMC,ISCA,0.002877
IMC,ISMAR,0.000284
IMC,ISSRE,0.001920
IMC,ISSTA,0.005198
IMC,ISWC,0.000378
IMC,ITC,0.000323
IMC,ITS,0.000158
IMC,IUI,0.000877
IMC,IWQoS,0.027992
IMC,KR,0.000176
IMC,LCTES,0.000430
IMC,LICS,0.000443
IMC,LISA,0.008507
IMC,MICRO,0.001496
IMC,MSST,0.003016
IMC,Middleware,0.012883
IMC,MoDELS,0.000552
IMC,MobiCom,0.043832
IMC,MobiHoc,0.025228
IMC,MobiSys,0.038150
IMC,MobileHCI,0.001706
IMC,NDSS,0.051472
IMC,NOSSDAV,0.030646
IMC,NSDI,0.079154
IMC,NeurIPS,0.002559
IMC,OOPSLA,0.001527
IMC,OSDI,0.030459
IMC,PACT,0.001276
IMC,PERCOM,0.006867
IMC,PG,0.000228
IMC,PKC,0.001970
IMC,PKDD,0.003187
IMC,PLDI,0.003311
IMC,PODC,0.011016
IMC,PODS,0.004920
IMC,POPL,0.002052
IMC,PPSN,0.000144
IMC,PPoPP,0.003049
IMC,Performance,0.003966
IMC,RAID,0.029804
IMC,RE,0.000138
IMC,RTAS,0.003885
IMC,S&P,0.034562
IMC,SANER,0.002353
IMC,SAS,0.000814
IMC,SAT,0.000211
IMC,SC,0.003665
IMC,SCA,0.000424
IMC,SDM,0.004512
IMC,SECON,0.019775
IMC,SGP,0.000000
IMC,SI3D,0.000579
IMC,SIGCOMM,0.117373
IMC,SIGGRAPH,0.000000
IMC,SIGIR,0.002404
IMC,SIGKDD,0.008778
IMC,SIGMETRICS,0.078601
IMC,SIGMOD,0.004925
IMC,SODA,0.003746
IMC,SOSP,0.022946
IMC,SPAA,0.007371
IMC,SPM,0.000208
IMC,SRDS,0.008637
IMC,STOC,0.004183
IMC,SenSys,0.013463
IMC,SoCC,0.024194
IMC,SoCG,0.001094
IMC,TCC,0.001917
IMC,UAI,0.001818
IMC,UIST,0.001691
IMC,USENIX,0.033485
IMC,USS,0.057483
IMC,UbiComp,0.007659
IMC,VEE,0.004848
IMC,VLDB,0.001979
IMC,VMCAI,0.000000
IMC,VR,0.000080
IMC,WSDM,0.007269
INFOCOM,AAAI,0.014219
INFOCOM,AAMAS,0.006671
INFOCOM,ACL,0.005451
INFOCOM,ACM MM,0.021902
INFOCOM,ACSAC,0.011691
INFOCOM,ASE,0.003529
INFOCOM,ASIACRYPT,0.002751
INFOCOM,ASPLOS,0.006465
INFOCOM,CADE/IJCAR,0.000537
INFOCOM,CAV,0.002171
INFOCOM,CAiSE,0.000999
INFOCOM,CCC,0.002006
INFOCOM,CGO,0.001877
INFOCOM,CHES,0.001090
INFOCOM,CHI,0.003801
INFOCOM,CIDR,0.001923
INFOCOM,CIKM,0.018336
INFOCOM,CLUSTER,0.007861
INFOCOM,CODES+ISSS,0.002983
INFOCOM,COLING,0.002787
INFOCOM,COLT,0.004488
INFOCOM,CONCUR,0.001291
INFOCOM,CP,0.001467
INFOCOM,CRYPTO,0.003066
INFOCOM,CSCW,0.002546
INFOCOM,CSFW,0.002685
INFOCOM,CVPR,0.008208
INFOCOM,CoNEXT,0.043234
INFOCOM,DAC,0.007982
INFOCOM,DASFAA,0.009962
INFOCOM,DATE,0.007334
INFOCOM,DCC,0.008008
INFOCOM,DSN,0.019851
INFOCOM,ECAI,0.001476
INFOCOM,ECCV,0.005051
INFOCOM,ECML,0.000602
INFOCOM,ECOOP,0.001285
INFOCOM,ECSCW,0.000219
INFOCOM,EDBT,0.005525
INFOCOM,EGSR,0.000396
INFOCOM,EMNLP,0.006169
INFOCOM,ESA,0.010626
INFOCOM,ESEM,0.000754
INFOCOM,ESORICS,0.009835
INFOCOM,EUROCRYPT,0.002316
INFOCOM,EuroSys,0.009770
INFOCOM,EuroVis,0.000708
INFOCOM,FAST,0.006057
INFOCOM,FM,0.001467
INFOCOM,FOCS,0.010156
INFOCOM,FPGA,0.004969
INFOCOM,FSE,0.000855
INFOCOM,FSE/ESEC,0.003588
INFOCOM,GROUP,0.001365
INFOCOM,HPCA,0.005711
INFOCOM,HPDC,0.012472
INFOCOM,HSCC,0.001907
INFOCOM,HiPEAC,0.000666
INFOCOM,HotOS,0.007229
INFOCOM,ICALP,0.010931
INFOCOM,ICAPS,0.001138
INFOCOM,ICASSP,0.011954
INFOCOM,ICCAD,0.006120
INFOCOM,ICCBR,0.000455
INFOCOM,ICCD,0.008032
INFOCOM,ICCV,0.004518
INFOCOM,ICDCS,0.098238
INFOCOM,ICDE,0.018500
INFOCOM,ICDM,0.012821
INFOCOM,ICDT,0.002217
INFOCOM,ICFP,0.000531
INFOCOM,ICME,0.023019
INFOCOM,ICML,0.011090
INFOCOM,ICMR,0.003280
INFOCOM,ICNP,0.080401
INFOCOM,ICPC,0.000890
INFOCOM,ICPP,0.032472
INFOCOM,ICRA,0.005516
INFOCOM,ICS,0.006826
INFOCOM,ICSE,0.004887
INFOCOM,ICSME,0.002200
INFOCOM,ICSOC,0.004736
INFOCOM,ICWS,0.008639
INFOCOM,IEEE VIS,0.000951
INFOCOM,IJCAI,0.013094
INFOCOM,IMC,0.038038
INFOCOM,INFOCOM,1.000000
INFOCOM,IPDPS,0.027788
INFOCOM,IPSN,0.025379
INFOCOM,ISCA,0.007433
INFOCOM,ISMAR,0.000558
INFOCOM,ISSRE,0.003140
INFOCOM,ISSTA,0.002048
INFOCOM,ISWC,0.001276
INFOCOM,ITC,0.002575
INFOCOM,ITS,0.000572
INFOCOM,IUI,0.001689
INFOCOM,IWQoS,0.052330
INFOCOM,KR,0.000550
INFOCOM,LCTES,0.002641
INFOCOM,LICS,0.000795
INFOCOM,LISA,0.003346
INFOCOM,MICRO,0.003809
INFOCOM,MSST,0.004329
INFOCOM,Middleware,0.009183
INFOCOM,MoDELS,0.000589
INFOCOM,MobiCom,0.066405
INFOCOM,MobiHoc,0.062094
INFOCOM,MobiSys,0.031811
INFOCOM,MobileHCI,0.001645
INFOCOM,NDSS,0.014447
INFOCOM,NOSSDAV,0.019121
INFOCOM,NSDI,0.022743
INFOCOM,NeurIPS,0.013683
INFOCOM,OOPSLA,0.002353
INFOCOM,OSDI,0.008399
INFOCOM,PACT,0.003817
INFOCOM,PERCOM,0.017158
INFOCOM,PG,0.000863
INFOCOM,PKC,0.002354
INFOCOM,PKDD,0.005237
INFOCOM,PLDI,0.003168
INFOCOM,PODC,0.020529
INFOCOM,PODS,0.005747
INFOCOM,POPL,0.001985
INFOCOM,PPSN,0.000856
INFOCOM,PPoPP,0.004736
INFOCOM,Performance,0.004092
INFOCOM,RAID,0.007738
INFOCOM,RE,0.000717
INFOCOM,RTAS,0.008925
INFOCOM,S&P,0.011680
INFOCOM,SANER,0.001821
INFOCOM,SAS,0.000600
INFOCOM,SAT,0.000497
INFOCOM,SC,0.009574
INFOCOM,SCA,0.000497
INFOCOM,SDM,0.007408
INFOCOM,SECON,0.066922
INFOCOM,SGP,0.000557
INFOCOM,SI3D,0.001329
INFOCOM,SIGCOMM,0.064087
INFOCOM,SIGGRAPH,0.000883
INFOCOM,SIGIR,0.007981
INFOCOM,SIGKDD,0.016536
INFOCOM,SIGMETRICS,0.068706
INFOCOM,SIGMOD,0.012271
INFOCOM,SODA,0.015381
INFOCOM,SOSP,0.007791
INFOCOM,SPAA,0.013292
INFOCOM,SPM,0.001346
INFOCOM,SRDS,0.013986
INFOCOM,STOC,0.011027
INFOCOM,SenSys,0.036994
INFOCOM,SoCC,0.010244
INFOCOM,SoCG,0.004279
INFOCOM,TCC,0.001637
INFOCOM,UAI,0.003732
INFOCOM,UIST,0.001578
INFOCOM,USENIX,0.015164
INFOCOM,USS,0.012390
INFOCOM,UbiComp,0.012966
INFOCOM,VEE,0.004149
INFOCOM,VLDB,0.006807
INFOCOM,VMCAI,0.000394
INFOCOM,VR,0.002087
INFOCOM,WSDM,0.006112
IPDPS,AAAI,0.009596
IPDPS,AAMAS,0.005393
IPDPS,ACL,0.003497
IPDPS,ACM MM,0.009044
IPDPS,ACSAC,0.005921
IPDPS,ASE,0.007994
IPDPS,ASIACRYPT,0.001199
IPDPS,ASPLOS,0.023811
IPDPS,CADE/IJCAR,0.001936
IPDPS,CAV,0.005943
IPDPS,CAiSE,0.001318
IPDPS,CCC,0.002051
IPDPS,CGO,0.020280
IPDPS,CHES,0.002464
IPDPS,CHI,0.002071
IPDPS,CIDR,0.002456
IPDPS,CIKM,0.013726
IPDPS,CLUSTER,0.092677
IPDPS,CODES+ISSS,0.016625
IPDPS,COLING,0.002654
IPDPS,COLT,0.001902
IPDPS,CONCUR,0.003629
IPDPS,CP,0.002608
IPDPS,CRYPTO,0.002284
IPDPS,CSCW,0.001865
IPDPS,CSFW,0.002015
IPDPS,CVPR,0.005869
IPDPS,CoNEXT,0.005055
IPDPS,DAC,0.022823
IPDPS,DASFAA,0.007613
IPDPS,DATE,0.029793
IPDPS,DCC,0.005835
IPDPS,DSN,0.025939
IPDPS,ECAI,0.002140
IPDPS,ECCV,0.003838
IPDPS,ECML,0.000736
IPDPS,ECOOP,0.006405
IPDPS,ECSCW,0.000048
IPDPS,EDBT,0.006682
IPDPS,EGSR,0.001082
IPDPS,EMNLP,0.003879
IPDPS,ESA,0.017007
IPDPS,ESEM,0.000749
IPDPS,ESORICS,0.004923
IPDPS,EUROCRYPT,0.001347
IPDPS,EuroSys,0.012079
IPDPS,EuroVis,0.001841
IPDPS,FAST,0.010897
IPDPS,FM,0.005014
IPDPS,FOCS,0.006476
IPDPS,FPGA,0.021047
IPDPS,FSE,0.000649
IPDPS,FSE/ESEC,0.006376
IPDPS,GROUP,0.000815
IPDPS,HPCA,0.038647
IPDPS,HPDC,0.066379
IPDPS,HSCC,0.003108
IPDPS,HiPEAC,0.008250
IPDPS,HotOS,0.005998
IPDPS,ICALP,0.016330
IPDPS,ICAPS,0.001711
IPDPS,ICASSP,0.006673
IPDPS,ICCAD,0.016506
IPDPS,ICCBR,0.000499
IPDPS,ICCD,0.033636
IPDPS,ICCV,0.004465
IPDPS,ICDCS,0.054730
IPDPS,ICDE,0.015225
IPDPS,ICDM,0.010220
IPDPS,ICDT,0.001816
IPDPS,ICFP,0.001013
IPDPS,ICME,0.012933
IPDPS,ICML,0.005520
IPDPS,ICMR,0.002916
IPDPS,ICNP,0.014028
IPDPS,ICPC,0.002468
IPDPS,ICPP,0.141223
IPDPS,ICRA,0.004247
IPDPS,ICS,0.089057
